Feature ID	Taxon	Confidence
3c9c632fca810fbb10720daa39aac04a	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.9999999999999858
2b071d26f14f82a4d196e9f9b0ba8cdc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Pseudobutyrivibrio; s__	0.9822531165020377
1a80fe33d01ebbaf559539d59f90fe76	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9919092580442134
8e68d6739bab1603c63cecf1e4c9c259	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9544394709234615
0d9427c9a70199b30d6d0db28c1d4742	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Anaerovibrio; s__	0.9996283327913901
b208f0af442c069b17c5be1f0bff1ea1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__canis	0.7440579409255943
73d677126337e146d9136192b262087b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.8388012196197296
40e7e6019e1488898e52c6fe6b15910f	k__Bacteria	0.9423005248147529
0a495df9cf6354600b617f77414e2e9b	k__Bacteria	0.9443717890672675
8a183ed02501dda22079cc71383bb6cc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.996131188242901
1e7439fc9f2c9bdd7101b838e7a9c5d3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__ruminicola	0.9997961716246212
3ee08e52d16998460b47de899f699460	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9981351165231803
7c92d3ebce1485ecc5f2d7a6905380db	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999999992740669
b3ff7b78bd239306be0474582d16975f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9997145783511543
8dc997f53d37c3c5072ca7ec3255d1f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9542994801811305
ba3df5a11a8898ddc179015c46558f23	k__Bacteria	0.9415115401591717
016c89102305099167941b3f812bf810	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9989534597571862
f6723927e6d31a118e5de12e2c60980d	k__Bacteria	0.9546362580025325
91fd92d860214396ddacdef9483492ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999999999988887
da312ef9a7ee6c725b271bab9a1d6d0c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.7584439755102192
9770095ecf4961f9864bf1e98cf29481	k__Bacteria	0.9527783896509848
d0a4596412803fd2603fbafcb87a06b0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__; s__	0.9872687274129724
072eb5f1bba552a78da84bef5a3a7e96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7059542547031893
3b10bb08c375f870e7693960a16b676f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7402731138774716
25d89d4cc634488940f528b7052d0e06	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Thiobacterales; f__; g__; s__	0.9999344404334926
abe4129da7231652cfd046211a55d3b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.98916616438242
b7cc5cc54d25e508be14f0ee1e35bfd0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9997650290650696
822586ba688b9faeaca5cd6d2eb9b407	k__Bacteria	0.9325960625847131
9cc424bb012763c912836070e1daaa80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8758414462866155
31305435c3fd580d9174e2721b271d0a	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9999939934237492
b6c81fa43df174f409088a7794b1e0e8	k__Bacteria	0.9556553129873094
6b892aa5a11b2cc9eb68b5536768adfa	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999499480380051
c051b01af00568043250f7580a30a523	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__5-7N15; s__	0.9999999860298915
f87c20b51e4426288a32c6420b62f691	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.998329511245683
29e3cdfa3b20c351dd5321031736e4a5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9940064001823129
035bb925186280c408341516fc795968	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9969570202099424
c1213e2f0e14c0dacb645d3b52665395	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.8996968157747193
06f41cef5d58fc52e480807abee52434	k__Bacteria	0.9485271255124408
97c67b6a9b482ab9414e90894aad60e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7484807048315145
8887b4f6c672db4797e93d661a2a908f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999556410027
e84058eac141b31f6e58f57081aec8e1	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999986718929117
e966e0ac4fc78f0ecaa3232cf979d605	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9174196253427755
9016f7b28635e23ef38bd48461831869	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dyella	0.8411070042317981
6ee56dfc9a36516c8a1070086f2ccd2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9502939482319415
e3557540e88f7dbdcd94f6cf6717cc17	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.9967092013643011
1d8265888e2e83a457131d4fa3f0d4d8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999934251081584
aedcb60c80656f19fa1bd7b1eccd9b8a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999903255587
dec4295802c1574f2f837536ac7942aa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.95487760478501
219c81a893a1955db7e52b48399adb9b	k__Bacteria	0.9381841931297401
02f13b3a490deefe1e806bdf551084d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9125606913501569
294fe244a574e38381d836393326405e	k__Bacteria; p__Caldiserica; c__OP5; o__WCHB1-02; f__; g__; s__	0.9971504357505974
24ea353820c0da6eee49cc2eacbc9feb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.8100676671756674
acc90ec5ab39a11c73dfb97a26d62a6b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__variabile	0.8793848564321051
2840dd600035159cb8010f9fbabb63a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9994263696640503
b2292213ba0c0721369a44ab2da7a164	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Vagococcus; s__	0.9911711417811134
7ffe4245223c4024e49e63ef7ec21c51	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.760136710189683
ffc64849648544f7e933488983929414	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9999253688588393
0e0b8ac677bf43e15288c013bd91efe6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9564081921486454
836db8818df34591d8d1eced8a98c574	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8905884342842002
d23837f4583fad1423e998e0a7166fc6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__; s__	0.9999913721048039
d3c1e706033473235bb0de31fd95bd30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.995481618801255
14c28cfbeff03024e75c09f11e1b6d6f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__haemominutum	0.9982450528127998
6291f008cef23ba3104d6b4a1c8d2c2d	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Puniceicoccales; f__Puniceicoccaceae; g__; s__	0.9999999999400018
eae7b1d6435ee795af8368684a620c0f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus; s__	0.9798462541965332
a828bebd84c2a067d8a0f1a1948c06c1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae	0.9999961411091414
d31c7a17c42f7596d20a9422846b177b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__; s__	0.8058863963863958
a43b44b0ed505f324783333dd0cee308	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.999519378110898
4ca6adbb03ec5b910ad1fe9a8d421388	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.8595580772257629
e7a5beac391b2a94dfb57095b9a80f65	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia; s__	0.9935091276277214
f518a4eeb00eea0bac79c1bba535bb05	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.9997108109369536
bcafe8cc1fba878ddb57c594f7855293	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999890824110043
61dfee473f0284b32268c9cc4cb9dfe1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9956539203250595
08d65cb70dfdc60e9aff77e99a7d4254	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9761588089863183
06547aeff4746bc3662fde1bd7decdc3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__sanguinis	0.8796544750841173
f414ca1f6b1ce2821417ecf311b1e4e9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999451884721594
eab0cdded74b1691c217016275f60dc4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9991760283797739
131d329483a1df4d662acee5f72bc9b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9917816096974805
b488f4498d6d2892d91e3cbb920c6a62	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.9933337769273966
06d0816e831aa5b375fa8ddf2bde7bfc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999999872079287
334b8aafead5cb142c4ad554bad73272	k__Bacteria	0.9415355226334717
e696171331d8214a115d4b2ae6435cc1	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__LD1-PB3; f__; g__; s__	0.9999999217119355
e28a5fd697676e686de57d6e69d67352	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9545966482730869
39645cf2927e81d7ad178c0b17c8600e	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.7704578991315052
f89bf45c19bd59bc0e25bd33b27fc865	k__Bacteria	0.9376181145682022
374652dff0f3d504f5db029faefa50ba	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9999851980152802
a6a1495c65b89658096759821642dec6	k__Bacteria; p__SAR406; c__AB16; o__noFP_H7; f__; g__; s__	0.9999978987396411
26a015f46b5443f1fef76dfd528576b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997585931949167
09516358f5479963ea938400b68f1ed9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__JTB38; g__; s__	0.9995807248680496
e4136e33e9ccd0fd9603b5dfa4f42513	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9745264496190517
dfa67d8d743ba2968ada2bb6c9d18eb7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9976757509415595
d72d500a8e5275b3b852c1a57237e0f3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8934393559883936
104bf51fbd84cb6cb08f7b4c93355bea	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999991981162655
4e347cd97ad57a61a5c00f75389ec639	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.998490912400812
713be7e9bf2b6e124c0df31b1a0a4176	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium; s__	0.9999988867349658
b9e0840d0773393e292bc867ecebb8da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Syntrophomonadaceae; g__Syntrophomonas; s__wolfei	0.9995609833218138
b68271e21a36e744013e653b838e2e11	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999757121006023
95a787dd112fc3a46b0e57220dc1fa61	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__phosphatis	0.99330150937914
edd6d600c629a34386950863343c2f1a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9614014575852323
7ea30e16110eaf60fa2c86e25b5ecf83	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999997104472691
9e9c7056107a3e67bb863c1c672c27c7	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9999999999716351
5f71e35646128566583568631dce5a1b	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae	0.999999999998658
ce11b49d91b57126862af209b1a933c4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9228802117627068
480386487398b1820e64471f5c5fbf2b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9942507102814752
b0b631d59447908c8b940a7ac569791c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9994449331598196
9b07b078ffaefd38f9c48b9450ee0df7	k__Bacteria; p__[Caldithrix]; c__KSB1; o__Ucn15732; f__; g__; s__	0.9999999983082972
38539fa91cdfb870a866b3122db4ad5d	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.9999922896537712
439149a861765a972fb437e7603b5e50	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9986357993779907
cb87885053fa688766237993ccb49dba	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999997731403996
0936f43f5b1388906a96674c7e5e8c66	k__Bacteria	0.9610988343339626
63f70e39d0106c0ed71d29050b3c61bd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9991331070957876
c7fd1ecf6911964eab1319522165b873	k__Bacteria	0.9597328760434582
9ce1c379f4a9bb7ce7d355dc99fe33ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9646083593334944
8fd5911e80457d9f45aa5b580633af11	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999999842803079
975ba7e28d85151fd9f92d41e1df5876	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__luteciae	0.9297845771713996
82f07f59c2804a32c681895914b11afb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Salinicoccus; s__	0.9060686359605928
c4bb24603d783f24a9e96dfab1c6c104	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9997643637455078
cc78c8a83a1e759213a43a0bd3d02dcb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7414125085354258
2d6b95e0b5fc1f289a8670373d0c2824	k__Bacteria; p__Thermotogae; c__Thermotogae; o__Thermotogales; f__Thermotogaceae; g__SC103; s__	0.9999994580675254
ae7940963e020c0f28d72e993d4ba355	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8857344903006074
d5b60a979aac33b07c2836139acdf88f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9789951306728732
68438e96dc907cea853128e4ce1503ad	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999256545805
c3bb9120f221feaea9a3cecc353c5969	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999956219199
1e995f00c02b55fab7c846bde9038a9f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.997220460374938
2556d54ff727aaa6a0dae5c6027308de	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.9969432572492172
f8d0a35186343735304219c791ab5d0c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999854520071
87584871a13e92b221ee0f5d1855a099	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9992510271141154
48ed52b8918ce51b36b0062261aab6fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999992920521
6c815fcfa90cbbe963386e1d97340345	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__	0.8888004391470966
a7a60cda4f55183b0c2fc70403e5ae73	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter	0.9999990915042547
cd6a95a68dc1f143145cf91cf3172f7b	k__Bacteria	0.9640283012141678
181fc6cfe3693b1b203468ebe79d3e17	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9114679215349841
51125b0adafdd1182f15e8a201e3a5e9	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999998917275
cc3e51b3b0f92f95c88dfabd3ec80fef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9814136383707658
8fb355dad6dbfe9aec6d78398b796362	k__Bacteria	0.9359994287799765
475a4a503ac1f11ab23f5ee059cfe45c	k__Bacteria	0.9361878585394383
1f6c58409d18367c6c97afccd1d6b783	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999999932832843
7db171d99e9e63af60484c8dab08ce6c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.999992813507193
d7660908f1479c578c941ff24a946f35	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__odoratimimus	0.9996388690908117
9d87bb696e1dd31a28636b8da2b1616c	k__Bacteria	0.9573581406333811
e8b4b685ff86a0820ab39b9ddbadcec4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8577382369470784
8cc646a146fa6ab2b3b324b120f89fef	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9921727738564255
31140aa5406614aad2afa73818bf283d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8527276040036003
24e7ea5ddef358c4d6081699fba399ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9551477590417037
3d946d454e1c182d87fe6212b98ae894	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Jeotgalicoccus; s__	0.9989779058197422
bf0a7515eee6b86b8dfea7a4d23d799d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9994262584799151
a645390be8133b24e851a65cb52d15d1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9999535455188051
4d44503949e2e848a40b746984cff5d2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9987333830105352
fe268a8443e6b4e2157f88bbcd302ea5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999972701343544
d3256c2f15ac75a4ef40b91b1e0d919e	k__Bacteria	0.9573673682705985
00c2f970450618dcc4df4de3830cbe6b	k__Bacteria	0.9421644097211539
a058de3b2ad7142f0db2336a242e14b8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999834472412688
046c7c1e3eab639ca4408d6c286d3530	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999998203506967
521127b5036aa8d1a55c4017c4047ff4	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999265021584
3603861a1ae693b95a877da6a5718a69	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7058238113437652
135068d84a64059d2245e3abb4bafc04	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9468435750742196
657486d844f1012a697f56237562270f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9988998901865676
36207039ae41f154219c2b0ec243f2f1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.9999742946944525
ae946c84575abdf6c20e6601870f5b8b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.7889200065306208
